file_id,label_primary,label_sample
e40b2833-2078-4f34-96c9-ea92e8abf3fb,34,0
dcda07cc-6dfa-4514-b622-5d794daa46a5,34,0
22d56e98-761c-450a-9887-620a1f82fd3c,34,0
70c0708e-bccd-4951-9f5d-38c4dbd34a7c,10,0
3fb29804-1cd4-4764-a92e-de4672c1bf2b,34,0
9da87457-af1a-44fa-af2a-62c2c9ebc9a0,31,0
342be365-6b8d-44ab-b5ed-0b504bdd4277,31,0
4da2a7b3-064b-4166-b86c-431f1dbe474d,31,0
4e63c197-9a3c-4b2d-9efc-133ceab4bc40,31,0
0a4c45a7-2b79-4109-b07c-5b468e285f42,31,0
4d1359cc-acc3-41d6-bdf4-05b9f6a5c8b0,31,0
af4b235a-327a-4a5b-afdf-4e6de3160fc0,36,0
46500fd9-4ac4-4038-90ab-f0b4a12c6baa,3,0
5162a9b5-8ed7-467e-a087-91945f2e8da5,32,0
79258011-f144-419a-bf3e-96c467aefa99,10,0
0f421c49-c625-47ff-8db2-b1f49d7a3ce6,31,0
5c01e613-9c38-4d3d-bebf-1b4fe605414b,31,0
5dfedef4-44f7-4b06-b7c4-18d6ccc6638c,31,0
464f1154-2b11-4d05-a2f0-28b187bd3cd4,31,0
79ce0d51-0ee8-436a-b50f-9bf5f2e88453,31,0
eec81c3e-022f-43f0-94ea-9a96430199ae,31,0
58944cae-1538-4a40-9f0c-e21b2c1dba16,31,0
4c900819-0b7d-485b-87d7-4e7724e408d8,31,0
d658a036-e3d7-45e3-a01e-d0d165d2226f,2,0
aeeb6f2c-d4cc-429e-8ed9-c79df3a8f5ec,0,1
fff91bc7-7f07-447c-bb13-a61c7c625c1a,2,0
c6d8f8fc-02e1-4b5c-8d1f-589a084d5538,2,0
f62d0e53-d747-4b9e-8f61-3f78a0132af8,2,0
314186da-49ad-4db7-b3c2-c1e0b262f4f8,2,0
8c3727b6-7b71-4ea2-9586-7630f147ed7c,2,0
a4121a1e-607a-4223-b0f6-ca415832c0a4,2,0
87735d73-d333-4231-b729-61b2dda7f154,2,0
58ae470d-06ef-4be9-a3c4-d50ab6a524fe,2,0
a2735168-4418-4a32-bf84-d86720f26fdf,2,0
3a5fb10b-da41-42df-ae4a-a50760abdac5,2,0
6156e39d-5153-4840-b92b-b521be135e5f,2,0
303374cd-82d5-442d-9d91-adddafa3405e,0,1
771d1b03-e338-444f-aad2-baad7dea4a28,2,0
ddba96ce-4a9d-4d66-b825-d08ed80c1b6b,2,0
6a494ac6-f6a4-454c-a030-8921aab08501,2,0
a0f1d534-175a-4aef-b0db-f603256d0998,2,0
e5bb6198-0fa6-4ffd-8d49-0a95990b5776,2,0
768fec5e-54cb-4f56-bdb6-4831e9486a7e,2,0
0c2b3499-f5d3-4163-89c0-88a9b5da8087,0,1
92784bc9-f0b3-4b0e-abc7-ca857f360263,2,0
36574300-f7a7-447d-908c-9ab9bbefc947,2,0
f260152a-eca7-4230-b81b-4e12628c32d4,2,0
8ecb9d18-0895-41e3-afc5-fc9a1243430f,2,0
0643dfb9-e6f0-408f-b7ca-7202159c91b1,2,0
c8e3e90d-c4eb-476a-a620-458d82dc6ff7,2,0
a679f813-2a5c-4d5b-9c41-c086944f52fa,2,0
ad71fdd6-1dd9-40c6-b363-c5872930b36e,2,0
c3847688-328e-49fc-8eee-6abaa875486b,2,0
07ce00ea-b84e-4fe7-926b-331b02c05e9f,2,0
7a61db40-626a-4c86-9a9e-2192ad5893c6,2,0
e8af0cba-79a7-43df-b08b-d17a551620bc,2,0
374ac126-da4e-427d-94ce-a4daf57a5844,2,0
cff91ce3-10db-483a-be55-07f99989e34e,2,0
aaa36e4b-6f36-46e4-80ec-9c1c6d111024,2,0
6cb4f79e-9b55-42d9-a3f0-546fd900ef58,2,0
572194e7-d16c-41b6-9481-188736d48f0b,2,0
ce399f9a-8fec-47a2-ba83-55778c739898,2,0
50e05242-7266-47da-9761-6df9c37003a9,2,0
ace80e4f-cfe9-454c-b372-cda8e7caad76,2,0
7b338181-2b22-4230-a0cf-b7b511efd688,2,0
f49e9f0c-c7db-4c72-a8f4-47a143febc38,2,0
c0d3c4de-3339-4234-9eb4-4ba45a955a1a,2,0
0a0eced9-b2b1-4414-89cd-c9159c708696,2,0
6e446204-fa95-4006-ac2e-a78d74773035,2,0
9f18998a-2e09-4e71-bcd1-51a518afc17a,2,0
0a56ba20-b497-4484-a858-d9e43431a7e1,2,0
e73e1a50-e8bc-4db9-b32f-8c4cd146b044,2,0
2026e60b-ace3-4820-85ca-08c7aeaf42a4,2,0
099729d4-bb60-4f99-9be8-924c9c7ec145,2,0
8f748e9c-1548-4e06-a299-4fa40ce38797,2,0
ca9bb783-f371-47d6-9cf1-d793362e2e0a,2,0
cabc2cb6-0c97-492f-a0fb-8a9ec6645291,2,0
c2153508-88ee-4c93-b92b-ae7c8404acfb,2,0
7cb433ff-ae0f-4ff5-9235-7998cbe323be,32,0
b6029ebd-1da2-4b36-aa74-0d487c90b0d1,3,0
f6506e0b-1bcc-4ccf-ab19-63a6daf4447f,34,0
6a51c05b-daf9-4b86-a702-28689e6b2e98,3,0
d82eb29e-03d0-41ef-a2f5-5a30b4558e37,14,0
cc10aa63-746a-4bd6-872a-3aa17f99b0ab,14,0
de7c8813-6405-4a63-b88c-a3a2e8af530b,14,0
359de0e6-8f21-4654-8dcb-2561cf32bd26,14,0
93484d95-f625-4d43-b84a-93204fb96ca3,14,0
3aac9b8e-c155-41a0-af69-fc993fbb4149,14,0
851cd45e-4549-4c1b-96ae-5f3aef4f570e,14,0
f1ee2890-15cb-4bf9-a36a-930da5e56efc,14,0
860b3c3a-149c-4b31-b3a5-c0fa07d76a4a,14,0
d16fad46-a6ab-4987-b779-f65af3d8c07e,14,0
a9806e5a-7e65-4c7d-82c3-6e67a015380d,14,0
fba5b4ed-c646-45cc-a69e-a74b5b62677c,14,0
da279fa8-0eca-40ef-908e-35ed5627035c,14,0
f68afb97-8f14-4ee5-895f-836fd0ccd514,14,0
af9c18a4-a879-4153-b124-fb6e6fe0b327,14,0
d1a35dd9-e94a-46a4-ad3d-601d69870c84,14,0
3fed47c1-feca-45af-9987-b9de796e02f7,14,0
d0493314-1f52-4055-8766-d273f02cf82f,14,0
bc3080b9-8574-43ce-b7bc-d074dac6856d,14,0
0de04114-2aac-43ef-8b7c-f915bda926cf,14,0
70ba15cf-a183-45dc-9a4c-02f58b2f9394,14,0
dab36916-9dd5-45af-8c58-8da1b8d1d83e,14,0
22200268-21a8-4071-9f09-d9a31dbf7c39,14,0
643ad276-f194-480c-bd29-5c3b6a1f0bfe,14,0
b85e0e4a-4cb6-43b6-8443-6bb6f9f681ed,14,0
803c2e7f-0699-4d2c-82e6-51ba5dfbc459,14,0
be9a933f-e34e-4706-8ca2-9c039d6c7621,14,0
b86d6d6a-564b-49db-85a4-0499f9fdcfae,14,0
3b51ceed-270e-40aa-b1da-0a3719255e69,14,0
6dbdc690-7acc-467b-b29d-21878eebe291,24,0
f024c3e2-30a4-4f63-8829-acae740f90c0,24,0
2379bb95-743d-4011-a946-f082389a9b04,24,0
3d88f7d0-01d0-432a-b3a4-aed0e410d196,24,0
59a3a53c-899f-41d7-84f7-f146b6d90f97,21,0
70dfff58-4d50-4e11-aeee-6df832ad4740,21,0
94168c46-0a64-46e0-9b3f-bd5fbe088c0e,24,0
196de283-d997-4237-8c7e-8b74dea6bf66,21,0
70344313-e9a0-46fa-8c54-c01f01a3896b,24,0
21263b1c-c3d2-4281-b4ac-9e610fab85f5,21,0
4cd51346-0057-42c3-bbff-7bb11ef85879,21,0
bb00fdcd-379a-4cf6-8b21-c11464a732d8,24,0
6030a689-3a72-4ad3-853a-927857da10ff,21,0
aa12ebee-6013-4b32-a038-36084643240b,21,0
41a9c476-a804-4a85-afa2-200adefa3913,24,0
f49ffeda-cd7b-4382-ab04-8e67063022bb,24,0
85351b64-5a5a-4e2e-aa16-f95646e31603,21,0
3c43f6e5-d423-4905-8d71-421bbf1d7d3b,21,0
9cbb17bb-d151-4dc9-a3d8-5221d40a5c55,24,0
7a1101c7-ad27-4a0b-a3ed-5c6ffff207d3,20,0
9e35ed6e-eaed-4189-86a5-1c76c1a1137c,20,0
42606297-3a67-4337-afc5-aa758cdd5a79,21,0
1cb86516-e60b-4fd6-97dd-035daab4cf03,21,0
e6069fe4-7f08-4c69-9f6c-020ded3447ce,21,0
32de01e2-f24b-4f4f-9bb7-1a4d4bf63f04,7,0
cbc3e002-bac1-40b7-8b0d-7e6006d55328,20,0
82207fd0-7555-40dd-b982-a58a85d1ee0c,7,0
22624511-6fd1-4f1c-b943-bdc15ba2fa37,0,1
cb3d5b0e-a3e5-4d4f-9e58-de8a45e97896,0,1
98a4c747-b721-4e86-90ba-289b6450ea6f,7,0
7166a2f6-51b5-42dd-9cdd-ea8cedc8dedf,20,0
093a07ba-e566-407b-8554-ef4ee3d0bbaf,20,0
3e3ca11e-01b5-438a-a7ef-77685467e89d,20,0
bfb440da-6842-4383-8026-bf843c7f2c0f,20,0
f0fcba2a-2662-48e1-bbff-8e5bd93c62b4,20,0
f71e920d-ee6e-43da-aec0-90b1650133bd,7,0
e93adaf3-c88a-4bd2-8974-c8b5546ed55c,20,0
8c6cf225-a898-4b94-a1b9-38cd9fed3170,20,0
6c5c2508-ba24-4b2b-9c83-f17127c28260,20,0
34f82960-bc22-49e1-ba73-a7d7f3452912,14,0
f83f5e20-edbd-426c-b29e-b3ed75e44138,14,0
068b08cf-4cfb-43ac-8874-2e5f5f6da2e0,14,0
4b4305e3-682d-493f-980b-1531496a1d90,14,0
af022f01-cb64-434d-913f-2196ef1cab15,14,0
4baae689-9c10-4a38-b066-0263768c7c03,14,0
077bbdf4-eef0-48ba-8c9a-c120fa8887cc,27,0
c2b62582-8abb-4404-b198-2a157e23755d,15,0
de4fb87f-780c-4426-ab77-ac7a65c6bf3f,15,0
7b53f751-8403-4f55-84d9-7525a0f7b590,27,0
e7edc74e-941d-4ed4-8c7c-20c7505dad4b,15,0
c69b9259-2f21-436d-a790-facaaf5cb44f,15,4
22a12f1a-0801-40a5-86ed-1502c1a77353,27,0
baedc017-ec08-4073-bfeb-430b36aaa208,27,0
80d2851b-e109-4368-82d5-af7df21092b3,27,0
04a64075-f472-4636-b60c-296d2a7bb0be,27,0
1e9c6ccf-18e3-42d4-ba50-d263f9b72fcd,15,0
85ea3b0c-9e3c-4cc7-86d1-08811c416731,27,0
f0a3ce6d-b2f4-42aa-b489-c817e8e8056b,0,1
a1f4c0b5-232a-4b8d-a2b8-bc1bd1806248,15,0
c0363421-495d-4b6c-95e6-b08a7978d4cb,27,0
3ce3f417-f545-46af-a987-e04aac77bb40,27,0
4307bac1-19ff-46b9-a7dd-38cb28772966,27,0
97508452-d4d7-4005-9a76-d10c59c854db,15,0
eb92c8de-970c-49bc-8596-c41c4ea2dfeb,6,0
74202b1a-b9dc-4b64-9ec5-e8fdcd2e5fc3,12,0
fc503d26-6c5a-4b1d-9d27-ef2f57a574aa,12,0
15bfe93a-9236-4ff0-9145-78a7bbf22cb6,12,0
64c25572-2ecc-4044-aec6-0eb3f2dfcdad,25,0
9d6b6393-6f9a-4eab-937b-b18c32b33634,12,0
c3fd4962-438f-451f-a40a-7452e83a2faf,14,0
5ade57cd-5a86-4c24-91c5-79c238c018db,0,1
23c47c82-9400-4a4f-8353-467dcee8214b,12,0
45268e65-d6d8-4a2e-936a-969f1984ed22,12,0
da590af9-aa07-4396-aa16-1ee19c0b3fae,12,0
e027e7af-8ff0-4b8d-bdf2-40de2db5d447,12,0
298fa148-699e-4521-87b2-71f6ca37a10c,12,0
c1096d0f-d3eb-4f68-bc67-7bed9111d22a,12,0
30cb0f7e-4b66-4565-9dfc-ed6e6f9d3a8b,11,0
cd317c08-f06b-446e-a1c8-dfbe8fcda093,12,0
b1af2e81-0179-4e4b-8403-dfd6221f1b91,14,0
10df2b9f-d9f4-491b-9bf2-6307896051c2,14,0
4c51c01e-edc3-4a78-a125-71a4e84d00f8,14,0
af299ea5-ae1c-4218-a408-fe75342839f1,0,1
ec72d3d1-7614-4736-8e2f-7535deafcb20,14,0
b6bfe816-a28e-4a4b-86b4-3943d1e9b68a,14,0
ab39b79e-2c46-4420-936e-97cfe24313b2,14,0
fe21d28f-84f6-4cdf-a299-1ab05443ae74,14,0
e5654e88-3f7d-4f0e-916d-ee936623fe56,14,0
8fabfcb0-0192-4a3e-ace7-1d36b06e6bd3,14,0
5a0807fc-03fe-410e-bd9b-713f88366112,14,0
6eef48d3-d8a7-4da7-aa8a-087ba4ca1272,14,0
45720961-08ff-4b60-b9c7-f415c57cdb1d,14,0
d20f1192-df92-4af6-b130-ea2625715dd6,14,0
eefb71da-592e-4f10-9022-62a5f9e6d3e3,14,0
ea8c99d4-f362-4766-a002-d2f23445a617,14,0
aecb7006-804e-4566-b170-909da68e5ae8,0,3
6cb61a11-fd58-46a6-a240-f3b247ba0bd7,0,3
96bcb1b2-bd39-4950-b843-b7014e69d4c1,0,3
4ffabe2b-6d39-4a27-8eac-721344c41ef2,13,0
193f8921-c873-498c-a0ee-28fad1ad2951,13,0
7ea42cc2-9470-4d0f-bdb0-b8d7797d25f0,0,3
0a0c7121-1da9-4c91-93e2-30890d771e9a,0,3
940fade1-dc7c-47c2-8a14-9b93818f0bf6,0,3
86ccd7ee-084f-4a55-9427-eaaf90e3e011,0,3
5251eb63-9c86-4712-a6a2-24e60c3f419a,0,3
c120eb55-55d3-4b96-a9a0-cd3cce444a4e,0,3
12151331-a8e8-4293-912f-41a7cdc73c57,0,3
9c7110d0-a69a-4c28-9088-ce252bb29edd,0,3
efbbc507-a71d-4dc2-bafa-4a41b63cfb1d,0,3
16830107-3352-44d4-8147-e81bc3be9c8b,13,0
e4bc8e14-3e3c-4d88-913e-0ab7be68381a,0,3
6d11b6a7-e5a4-4edc-9b0f-1354fe3a7226,0,3
2874f19a-6f05-4fd5-b2b0-986ba9631418,0,3
2bc06186-a275-4797-8daf-439c85242301,0,3
89f5d293-409e-444b-bd4e-5749df05eb1a,0,1
ac9c83e6-d013-4a72-a211-2ce962063b7a,0,3
6504ff2b-44c7-4343-a06c-38a8cfb2fc47,0,3
99252cb3-55ca-4f83-abf4-eeb7b0a18bd9,0,1
a15b5ce2-c474-427c-b530-311ab039de17,0,3
12099b4b-7076-42cf-a9e3-0d4ccd1d421a,0,3
5baa817c-68e5-4fe8-a216-cf3ce32f5eec,0,3
8e8e38a5-ba67-4e5c-bbe5-717b5278c0d5,0,3
721e2e1e-f2c4-470d-9897-4d894ca14bb8,0,3
b2515293-63a5-4a68-9100-0fc9e46b504d,13,0
33bd0b9a-92fa-40d4-b74f-50cd0045d1e2,14,0
a23737c1-5c83-40d5-b187-e3519f303534,14,0
d0d64c62-c6be-4745-803a-c642a7587693,15,0
ba5d5b45-0cfd-459b-9012-c0a40fa7a134,27,0
b890f885-bda1-43e3-815b-e0df822b208c,27,0
85795e22-36e2-4f95-8e72-c8f4a214396a,27,0
2d5151e2-471a-42f2-8ded-361de7df837f,15,0
f5f8728c-56a1-47c2-8712-eca97d90a638,27,0
1866127a-0bbc-45c4-a410-69f25b485319,27,0
6c156560-1e9c-4377-bbf9-c5cd51a77516,6,0
6655fa6c-6743-487a-9b19-5ecbb6b645d9,13,0
b78e739f-5f49-45f3-90cf-01d383002d2b,0,3
dcd680ac-0356-4c26-9709-116999ca27bc,0,3
d1fe5410-098d-42cf-b224-08cbaf775e52,0,3
d64e8644-4148-4278-ad19-6bfad9069d99,0,3
e760c788-4fc8-4d9c-bb25-a1aebcfcf51b,13,0
82db4401-44c6-450a-8eb8-fcbece96ecc8,0,3
0212343f-b888-4e77-b680-7bc0600e082b,13,0
9f1b547e-2230-42ca-98ae-c1568ea10092,13,0
ca86b00e-ca23-4e5d-9eea-4adcbc1c05f0,13,0
6d691b14-cc3f-45e5-bdcb-316abf5b0bde,0,3
8cc8607a-c6fa-4854-8776-ab21125c546c,0,3
a9e53c46-fc21-4a55-86d3-d0bd6448ca9d,0,3
f345f96d-9ecb-400d-8eda-d56df89c2fe6,14,0
5a5d5a9a-ea14-4e81-b0e5-dc0e09999b33,14,0
5e73e06a-6bac-426b-a703-c27768afe3d4,4,0
49417371-4c5f-467d-abe5-c87f3ffb8cf3,0,2
9e778828-9e1a-4ef6-b58b-050c98206322,6,0
ab749d1e-6b8a-4763-9736-b2f1da8fcdd1,6,0
4c9ff6e8-3f98-4aa7-8881-81890e92ff4c,4,0
03f7d7e7-513b-4cb1-a141-5f4dcf6d7069,4,0
4b605d23-401b-4d2d-bd7c-da1768e9ad93,48,0
293b642d-a816-48d0-817f-9707caf37957,4,0
3c9cfa69-5673-44b2-aff3-0d356817737b,4,0
d253181c-7a5a-4bab-bb49-482a46e3db07,4,0
9d4016e1-64cd-4ffa-b1f6-11bfd557c2ae,6,0
5048944c-f425-4773-8a1f-c25b47c8cc6b,0,2
a2fed2e0-a015-4e74-b164-3801df97f343,6,0
04577f31-ebda-4ec9-b355-edfc368f1cc3,4,0
5bb68b65-ff41-4165-9778-7443cc8414ca,6,0
4606b3cc-bb97-4324-8677-fe5a4ebcc5ba,0,3
a1e5bb10-ee59-42f1-9766-09dd9bcb8f37,13,0
a7b5aa0f-c0ea-4dc9-84b9-7fc5ad342dfb,0,3
12ddf517-ab33-4e83-b385-ef1d59b14f63,0,3
81ec4a7f-0b11-4295-8f94-5db6f443d8ee,0,3
923d7165-ee6d-4852-827d-81ea7eb55e43,0,3
6ddb80d8-ddf5-4f34-b79d-ddce6d17fad0,0,3
d3494080-b9f9-4039-a493-baaa113aba8e,13,0
b03b357e-43bf-4b97-a71a-d3abfc3248ec,0,3
4f6a180d-07b1-4279-af81-a7c6e03c78e2,0,3
e5004824-a9f0-4c13-8344-8b0a46a3986b,0,3
c9948544-8e71-4eb5-805d-c9afbf185d98,13,0
fabbdc05-f6ba-429f-90b5-79e5d0b4e441,0,3
b5aeb1a6-535d-4cf0-b82f-f9b8676ab720,14,0
ab7c1ad6-928d-47ed-9d03-2ac2d262dc4d,14,0
62f08bb4-ff96-4fd5-988c-894b3f6ad8fa,22,0
f4032f2f-b18d-4023-807b-2ee2e07bf0a2,22,0
ab9762e1-dc39-4dca-9262-e1e3cff5b8c8,22,0
7a57b69d-35b1-4312-b612-eefa92a3e89c,22,0
c39be035-05b1-4794-945f-b23bde5c9386,23,0
009ec85b-de98-4f74-bde1-d4bf9b80ca67,22,0
ce34f4ce-d738-4849-8759-fb3cada09b4a,22,0
c2cba230-96b4-42a5-a11a-3f5c31248dec,22,0
d3791987-53b8-444e-97c2-bc77f5161366,22,0
b624aec5-ead9-4fe1-ac03-7f044abede1e,22,0
a3009289-e5ed-497a-9858-ee569893946d,22,0
3b5a29a6-78ee-4b99-9103-28c573294771,21,0
40d59de6-df46-4a54-a4ed-9e69c0238996,20,0
b677ee5f-5876-4a91-963c-7c0ecba60468,21,0
e0d95eeb-7b59-4eb0-8996-c083a55b5f8f,20,0
cc1b0b37-df37-44e1-b854-8599554b275f,20,0
b2ce4133-c507-4af5-ba34-11bb296f95eb,20,0
943bcd59-3daa-4bf3-957b-8e45fc267b6d,21,0
bff53d1b-51d0-43d1-8cd7-3676f7927a71,20,0
40107e13-44d0-4a5b-92bc-9c4ea4cda7c1,7,0
6a062a97-e1f5-427b-b5ba-7c67b0cb70b3,14,0
9e41d13b-7517-4cf2-b00d-2eac24ac4ddc,14,0
00811e3a-ed49-444d-8425-3f3043736f84,11,0
f1b42db7-3899-40d1-b50e-05485b1eef7c,12,0
7036256f-f548-4337-85f7-13d9f0ed39ca,0,1
6e7724b1-0e5d-476e-a823-f24febb3da5c,12,0
aba11ffa-20d8-44d0-b04c-c4b8680099c9,12,0
9117c7a0-80b1-4d2b-9de1-6ae94937b892,11,0
2298899c-9cc7-4210-acc3-d8faf02618e5,11,0
4a6854ed-6400-491b-bac3-587dcbd2db98,11,0
5b473a4d-7e5f-4457-aed4-df88ad2175af,11,0
8dcd596e-9c03-4cd3-b279-2ad19cbab4fa,12,0
b76fcbed-d667-496e-9316-a1520e2518cd,12,0
cc4abbb2-4e5c-4049-b3af-19bcbe45ec19,11,0
b405ca13-f12b-4623-a1bf-ec99b5ccfbcd,12,0
c83c7ab9-6bcf-439d-94b8-582f0d05a266,12,0
df9a56ee-8381-4211-b35c-a5bdd76206b1,12,0
2bd635df-4ce2-46f4-9588-d9c2e2add426,11,0
04adc306-ea71-4e68-ad7f-ae6089ef18b1,11,0
b9a2cee3-577e-4837-88a0-1de58806c17c,11,0
c308178c-c00f-4adf-9276-6abcb586729a,11,0
bbaf89ea-a58c-41ee-927d-84ef7be8f9a0,12,0
e0045881-1ea8-4cd7-92a8-fdc61954b9a1,12,0
bd0cc61b-b366-438f-a77c-9ff2bacac5c9,12,0
4b3786e2-3f9a-4d37-b8f2-e2ab1db8bcfa,11,0
a62da189-4c70-41e9-800c-1be6b22b9420,12,0
56344435-cd76-46a3-9ecd-4fdbbf45238c,11,0
ba916872-0cc6-4595-8e10-e8eecfe88d1d,11,0
41dfaaf7-8733-485b-a81a-e8ed8ee19db5,12,0
0032767c-7bed-4c57-8066-860d956dcc67,12,0
b470f35a-3b58-40e1-85d6-4c8da47ba41f,12,0
c58b3164-50ff-4a59-884a-fd8f7a3e7fc2,12,0
f4a2f5aa-dae4-44a9-9b59-c64c9299e22e,11,0
e9e11548-ff68-495e-833b-4aef38bf4a1d,11,0
1b9580e5-8f5b-439f-a6b4-224f2bbd01ee,12,0
599bbe76-ee38-4e8e-a26a-3c41f723a896,11,0
e5036192-71e1-47fe-af8f-845a6596acc4,11,0
fd509a9b-e17d-474d-9cda-d9321653f187,12,0
282cabe8-fc3c-4e3a-9bc5-825e358f0c2e,11,0
efa5f4e3-b00a-40a5-b138-17768f1c7b46,11,0
dff72873-21a9-4402-a6b6-31eb6062ca68,11,0
f3b7fe7e-9fc6-4540-82ad-5ab526297f68,11,0
84cbd954-2d1c-44d0-aeac-fd0e3a22dbad,12,0
c3e2fe51-9ca2-4a59-96e0-a48012b73983,7,0
dca641bf-bb86-490e-9ae0-14a7a31b1722,20,0
96d416a4-4fa6-4d0d-b248-8e446781727f,20,0
cba1d91a-05aa-4271-8182-b5d65e67fe51,7,0
227c40e9-ad6f-41e2-a3f4-884946e1627d,20,0
ee2e919b-8182-4632-a41f-462756663861,7,0
8f242e4b-a59b-4426-9200-40525c8d7af0,7,0
28173ffb-7e1f-481f-b50a-77f3b67ea403,0,1
f2edc2cb-f5ba-42ee-aa3c-cb1b0da97eef,20,0
d2022c6d-bb1b-4c79-bcf7-b8b825d83350,20,0
64d1da82-af78-4d56-86b2-cde3ea48b490,22,0
f57e36a8-9dfa-4b40-b02a-d291d2a4cfb3,22,0
8832a6f8-3e57-4bcc-872f-e6cf90ae461e,22,0
74162d00-9c8f-41b9-8dd0-3e13715002a0,22,0
baa093c5-8e16-4305-8671-d572283a552c,23,0
22337d3c-9f79-4118-90c2-8d1d834b2af1,23,0
2f8ca9dc-fbe3-4cfc-9d7c-4a06dfc4b7bf,49,0
f3452d42-c541-460f-87f4-ed012d7c1d7c,23,0
73d02eb9-0b61-49fc-99ec-7c415920bbc5,22,0
2749fbc7-7051-4f02-8805-fefcc4197a41,23,0
7289c95c-48fb-4a6e-ae98-7b1b3c014393,22,0
250c2fff-247d-409b-a78d-2635b7f9605a,24,0
a746988c-05b0-4c50-9633-94fec96c430b,24,0
3a9e2e80-9b5e-4d1d-bb87-6cfd833b79d0,21,0
736a15cb-70e0-4ca4-9efd-809bbb60821c,24,0
47c5a77c-8892-4cd7-86a5-7b9a2b30eea3,21,0
286e5ae3-dc9f-40c7-be08-7c8199b41668,24,0
5bdcc57c-085c-4d62-ace7-1d954618e4b4,21,0
06c2d20d-63a3-4d75-8031-14e7fa5f4fe4,24,0
d7f8b843-fe0a-4d77-b319-a1010c631f32,24,0
d92faa23-bdcd-48d9-aa0b-c2ac34ce52ce,24,0
d360620c-3b66-4e09-b027-2946b96c4fcd,21,0
e810fc93-4528-4fcc-8bb1-8e985f9b5921,21,0
7eccce92-f843-4072-9cbd-af51299ee74d,2,0
dd0fdaba-62ab-4cbc-8d4e-4c053973f2ec,21,0
f07ca0d8-e52a-4bdc-904b-405e04cdfc61,24,0
dfd9d2f0-5f04-4b9c-ab87-435ad1a4c883,24,0
96899d00-eb11-4dc1-a4d6-09e1cc5c023e,21,0
8e7df2df-9e39-4278-bb8d-786c5ebcfdb5,20,0
5e53c882-df7b-4fb7-9c56-1b9882f70276,12,0
593d4a08-a05e-42c8-9440-4176fbf177fe,12,0
71c7c702-4222-46f9-a4d3-b8aa0815f3b5,14,0
6b1a6bce-427d-45ec-aeb5-0d858057fb3e,14,0
f5364147-e4a3-4f9e-949f-ea8d6e77b9fd,14,0
8ceee068-d5e5-4ce6-aaf5-0881ba82c3da,14,0
51a178d2-3549-4eea-840d-910324602a4c,14,0
012845ea-34bb-4d9c-993e-2ccc9bfc6c92,14,0
ba2b00fc-bd1a-4ecf-8747-fef0d5dd4885,14,0
ddb138c9-4ece-4791-bd34-c41995fa9ce4,14,0
77ce0032-458b-4f3c-b162-b563f9f2f65c,14,0
e8429f8b-2245-405c-8b36-a0432c31b0f5,14,0
104b85b3-b8bb-4aec-ae01-4ab75982b886,15,0
b4954f15-8cc4-4cdf-99d7-1e937696a8a5,14,0
70a09bf6-71e5-452d-a29b-83c093929cc4,14,0
a06a43ba-29bb-41f4-a930-65467af3d472,14,0
ce8aafde-a9b3-4ba5-acf1-ea764ae7611b,14,0
8ea8ace1-3882-4655-b850-c6ee36acdfdb,8,0
37c20beb-15a7-4788-b3e0-4cc1fe48563d,8,0
c6f16618-cb45-4d45-a2b1-ecf9b6f2b585,8,0
7b742c77-0398-4ca3-8a38-dfad1ad913be,12,0
508c4d91-e45c-4a4a-9e13-956e7fcaa51f,11,0
e182f688-1370-4f04-932c-cefa7184d07f,11,0
6a5dc776-19e1-4be9-9729-449d9705b7f2,11,0
e899bc58-64a7-4690-8e37-649c3e247a60,11,0
671c755a-4fcb-4080-8177-571b3d8a36f7,12,0
0b74f41b-1771-4f42-8181-ca6fc7686b5c,12,0
b888f0c0-9db0-426c-ba02-2a7b5c89e012,14,0
35d2eaa7-46e2-4bb4-bd8d-8bed84893751,14,0
aa73c6c8-e7f3-4caf-b9c6-8df640aba913,14,0
cec875dd-498b-430c-9ba0-ee54bb041ea8,14,0
a62cf022-2a07-443e-858c-93d6bac97861,14,0
fc7d9e25-0e86-40b5-8250-f0ba4bbd7675,14,0
7dc6beee-5252-42d5-8170-24f5ad58dd41,7,0
293299b9-f424-4bc1-9e0d-4a8700220c2b,0,1
7548d2f9-a2e7-41dd-93de-402aaee09c8e,7,0
dd89cdee-a3a0-4bb1-b5b6-c14d810a0291,7,0
5254652a-e553-4612-b020-843a683a9c98,7,0
e7c98019-4cce-48b7-a1ea-135b362d8e7d,7,0
3ac4e590-3990-43d7-b83e-c21de4ffe71c,0,1
fad7f43e-a3d4-419b-bf2c-f0e80005a8f9,7,0
cbb1d9b1-59c3-4cab-b711-01272ca045ca,7,0
3a8fd95c-0827-44a7-b069-90403e21c73e,7,0
bcbdc2b4-6b98-4212-b61f-c876847d9553,7,0
cb827730-e133-4b23-a391-4de12deaaef1,7,0
ef90dbe5-b734-4dca-8c4c-6e0ee7e48b0d,7,0
68b356f6-cde8-4039-a649-d238d96d8a18,7,0
f5f3d7f7-9a6d-428a-85dc-e360cd5f08f2,0,1
8afabf16-1126-489b-83ea-ded2eaf7db90,7,0
0cc9d8bd-ede7-453d-80ad-36ea36051b5c,7,0
cdb898a6-07d6-417c-9b69-2733d016c8aa,7,0
48ae4b5f-4ae1-434a-8812-953b913c8e9f,7,0
a68df848-cafc-4181-ab75-e6dc57e52330,7,0
